number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
107,0.34912651777267456,2023-09-04 18:29:26.547314,2023-09-04 18:29:27.637398,0 days 00:00:01.090084,Leaky,Tanh,,,79,14,14.0,,,0.0065613641490247215,2,421,0.37679800219388415,0.00012874862245081903,96.06991320158306,COMPLETE
108,0.30945727229118347,2023-09-04 18:29:27.637668,2023-09-04 18:29:28.121213,0 days 00:00:00.483545,Tanh,Tanh,,,73,19,22.0,,,0.01228560813624405,2,339,0.4281978223066365,0.00017987191670162556,100.06636608348174,COMPLETE
109,0.3422951400279999,2023-09-04 18:29:28.121471,2023-09-04 18:29:28.719757,0 days 00:00:00.598286,Tanh,Tanh,,,67,19,20.0,,,0.011616423937420734,2,394,0.3999354018632569,0.00018159813256948484,131.73549597603935,COMPLETE
110,0.35647401213645935,2023-09-04 18:29:28.720019,2023-09-04 18:29:29.173568,0 days 00:00:00.453549,Tanh,Leaky,,,74,13,19.0,,,0.02061446313342292,2,343,0.32440454756964354,0.00022852313331608116,107.17053458804176,COMPLETE
111,0.3435729444026947,2023-09-04 18:29:29.173832,2023-09-04 18:29:29.910497,0 days 00:00:00.736665,Tanh,Tanh,,,73,20,22.0,,,0.00881739203324432,2,371,0.41877720800315704,0.00010309934082599276,98.57068662823372,COMPLETE
112,0.36763402819633484,2023-09-04 18:29:29.910759,2023-09-04 18:29:31.133667,0 days 00:00:01.222908,Tanh,Tanh,,,77,17,23.0,,,0.00352383295207422,2,321,0.4274659048573698,7.80115506666059e-05,109.19320735931396,COMPLETE
113,0.3654814660549164,2023-09-04 18:29:31.133953,2023-09-04 18:29:35.357994,0 days 00:00:04.224041,Tanh,Tanh,,,10,21,22.0,,,0.005622692241435307,2,337,0.3859378176084266,0.0001611178497192392,111.85901103300206,COMPLETE
114,0.32107242941856384,2023-09-04 18:29:35.358430,2023-09-04 18:29:36.969420,0 days 00:00:01.610990,Leaky,Tanh,,,81,19,18.0,,,0.01640756680093174,2,280,0.4477724692385805,0.00011756632497702392,106.90072613670712,COMPLETE
115,0.3472226858139038,2023-09-04 18:29:36.969855,2023-09-04 18:29:38.090181,0 days 00:00:01.120326,Leaky,Tanh,,,63,19,18.0,,,0.016375551250344903,2,284,0.3379343336016079,0.0002673804377942456,95.00909566879272,COMPLETE
116,0.34250935912132263,2023-09-04 18:29:38.090609,2023-09-04 18:29:39.390689,0 days 00:00:01.300080,Tanh,ReLU,,,61,19,17.0,,,0.007195947491178339,2,362,0.4527061005185165,0.0001935315470530091,98.696686349264,COMPLETE
117,0.32028067111968994,2023-09-04 18:29:39.390942,2023-09-04 18:29:43.234961,0 days 00:00:03.844019,Sigmoid,Tanh,,,12,18,19.0,,,0.013514425760183623,2,277,0.5260208306165355,0.00013542383875362913,123.78210420428582,COMPLETE
118,0.3390714228153229,2023-09-04 18:29:43.235228,2023-09-04 18:29:46.548288,0 days 00:00:03.313060,Sigmoid,Tanh,,,12,18,18.0,,,0.013857540910392672,2,280,0.5311434347626852,0.0001301118842172701,98.30243617930311,COMPLETE
119,0.36126843094825745,2023-09-04 18:29:46.548553,2023-09-04 18:29:47.911870,0 days 00:00:01.363317,Sigmoid,Tanh,,,69,20,20.0,,,0.01047920215308505,2,246,0.5728173163331688,8.692873018757455e-05,107.59959178500705,COMPLETE
120,0.37416303157806396,2023-09-04 18:29:47.912158,2023-09-04 18:29:48.659965,0 days 00:00:00.747807,Sigmoid,Tanh,,,82,22,16.0,,,0.011655904320738021,2,299,0.29775913300908463,0.00012311061917110925,112.9383745891292,COMPLETE
121,0.36602523922920227,2023-09-04 18:29:48.660261,2023-09-04 18:29:50.507795,0 days 00:00:01.847534,Sigmoid,Tanh,,,15,20,18.0,,,0.018430734774303067,2,274,0.40663012827599476,0.00015568930287472279,104.99322582426525,COMPLETE
122,0.32396674156188965,2023-09-04 18:29:50.508146,2023-09-04 18:29:54.978063,0 days 00:00:04.469917,ReLU,Tanh,,,16,19,17.0,,,0.013706667919409828,2,291,0.4504929946177382,0.0001042321066811628,97.0417784087512,COMPLETE
123,0.3297302722930908,2023-09-04 18:29:54.978335,2023-09-04 18:29:59.214378,0 days 00:00:04.236043,ReLU,Tanh,,,12,19,17.0,,,0.02379361201297817,2,293,0.4445438868366409,0.00010018319546352998,235.16747860032686,COMPLETE
124,0.3278409540653229,2023-09-04 18:29:59.214825,2023-09-04 18:30:01.645350,0 days 00:00:02.430525,Sigmoid,Tanh,,,18,18,15.0,,,0.01417480011427189,2,264,0.5027333528626649,4.7133471834889455e-05,170.00078358369714,COMPLETE
125,0.33214858174324036,2023-09-04 18:30:01.645738,2023-09-04 18:30:02.809857,0 days 00:00:01.164119,ReLU,Tanh,,,44,21,19.0,,,0.01633753170877127,2,310,0.48460773108378713,6.665450130105582e-05,217.11962432861327,COMPLETE
126,0.3602665066719055,2023-09-04 18:30:02.810143,2023-09-04 18:30:04.067338,0 days 00:00:01.257195,ReLU,Leaky,,,14,19,24.0,,,0.012132397288291977,2,314,0.3578938707771037,3.7322965588676405e-05,91.29595725767074,COMPLETE
127,0.3906081020832062,2023-09-04 18:30:04.067621,2023-09-04 18:30:06.015611,0 days 00:00:01.947990,ReLU,Tanh,,,16,18,14.0,,,0.028904683586092293,2,242,0.4306568160342669,0.00011316730933616806,114.14722182533957,COMPLETE
128,0.33934733271598816,2023-09-04 18:30:06.015886,2023-09-04 18:30:08.334190,0 days 00:00:02.318304,ReLU,Tanh,,,19,17,16.0,,,0.008817910489185036,2,288,0.5224757104862998,7.221246264539463e-05,123.67349212646485,COMPLETE
129,0.3340374231338501,2023-09-04 18:30:08.334497,2023-09-04 18:30:09.530958,0 days 00:00:01.196461,Tanh,Tanh,,,21,20,21.0,,,0.007685659876208176,2,273,0.5482363513563077,8.837685638628072e-05,95.68446350097656,COMPLETE
130,0.3616667091846466,2023-09-04 18:30:09.531233,2023-09-04 18:30:11.151646,0 days 00:00:01.620413,Sigmoid,Tanh,,,81,19,11.0,,,0.004651113056332122,2,303,0.46510817158488915,4.630648120303593e-05,115.11608566556659,COMPLETE
131,0.3587557077407837,2023-09-04 18:30:11.151942,2023-09-04 18:30:13.732932,0 days 00:00:02.580990,Leaky,Tanh,,,17,18,19.0,,,0.0015883377634363695,2,411,0.4020244805137706,0.00019997868349161933,100.19540758275274,COMPLETE
132,0.34223058819770813,2023-09-04 18:30:13.733201,2023-09-04 18:30:15.897984,0 days 00:00:02.164783,Leaky,Tanh,,,15,15,17.0,,,0.019624907279477428,2,348,0.3743782460373958,0.00014901775594989943,115.96066298308196,COMPLETE
133,0.4816727936267853,2023-09-04 18:30:15.898257,2023-09-04 18:30:18.492956,0 days 00:00:02.594699,Leaky,Tanh,,,25,4,18.0,,,0.0020945605319882647,2,442,0.48502286987372734,0.0003176281555082246,120.63085103034973,COMPLETE
134,0.3206714391708374,2023-09-04 18:30:18.493245,2023-09-04 18:30:22.676879,0 days 00:00:04.183634,Leaky,Tanh,,,14,13,20.0,,,0.0024604205996986727,2,379,0.4484736107331346,0.00023766393630683338,103.04929770492926,COMPLETE
135,0.37946659326553345,2023-09-04 18:30:22.677170,2023-09-04 18:30:24.543588,0 days 00:00:01.866418,Leaky,Tanh,,,10,13,20.0,,,0.010302822028540238,2,359,0.4477974348181529,0.00017512618195330342,100.54507934570313,COMPLETE
136,0.31476789712905884,2023-09-04 18:30:24.543864,2023-09-04 18:30:26.157162,0 days 00:00:01.613298,Leaky,ReLU,,,13,21,21.0,,,0.00678878577684882,2,333,0.38557641614028376,0.00010496201361088442,107.26900805849017,COMPLETE
137,0.32476523518562317,2023-09-04 18:30:26.157434,2023-09-04 18:30:28.305813,0 days 00:00:02.148379,Leaky,ReLU,,,12,23,21.0,,,0.004504431644675918,2,402,0.3879725695791201,0.00013615114292524569,115.67295223329126,COMPLETE
138,0.36494776606559753,2023-09-04 18:30:28.306100,2023-09-04 18:30:31.521786,0 days 00:00:03.215686,Leaky,ReLU,,,14,21,20.0,,,0.002503403863480762,2,333,0.3566229544824777,6.151721069653382e-05,111.70467318021335,COMPLETE
139,0.33373314142227173,2023-09-04 18:30:31.522065,2023-09-04 18:30:32.890817,0 days 00:00:01.368752,Leaky,Leaky,,,22,12,19.0,,,0.0033996733038566887,2,371,0.3112036744492019,0.000254626683575144,102.64089241674391,COMPLETE
140,0.34058019518852234,2023-09-04 18:30:32.891133,2023-09-04 18:30:34.625360,0 days 00:00:01.734227,Leaky,ReLU,ReLU,Leaky,13,22,21.0,21.0,11.0,0.00651465009565821,4,389,0.3233725209999727,8.825204663433562e-05,96.28505427042643,COMPLETE
141,0.35439395904541016,2023-09-04 18:30:34.625656,2023-09-04 18:30:36.335799,0 days 00:00:01.710143,Leaky,ReLU,,,17,20,21.0,,,0.013900247509671726,2,317,0.4231816569283818,0.00010570706965696993,98.94901911417644,COMPLETE
142,0.3212989568710327,2023-09-04 18:30:36.336070,2023-09-04 18:30:38.037915,0 days 00:00:01.701845,Tanh,Tanh,,,11,19,23.0,,,0.009379935461530785,2,339,0.3872544932685136,0.0001189944473312244,106.05193996429443,COMPLETE
143,0.32062235474586487,2023-09-04 18:30:38.038185,2023-09-04 18:30:39.662728,0 days 00:00:01.624543,Tanh,Tanh,,,10,18,24.0,,,0.00875456647594412,2,352,0.3872865896566951,0.0001525665223427036,118.91231945582798,COMPLETE
144,0.33691996335983276,2023-09-04 18:30:39.663004,2023-09-04 18:30:41.317655,0 days 00:00:01.654651,Tanh,Tanh,,,12,17,23.0,,,0.008942650595861723,2,351,0.4095185890430154,0.00012517905712167867,110.77129912376404,COMPLETE
145,0.384593665599823,2023-09-04 18:30:41.317924,2023-09-04 18:30:43.493243,0 days 00:00:02.175319,Tanh,Tanh,,,10,18,24.0,,,0.007707705071950718,2,334,0.3482516954272754,0.0001646717901524797,99.28480202811105,COMPLETE
146,0.3616012632846832,2023-09-04 18:30:43.493518,2023-09-04 18:30:45.223397,0 days 00:00:01.729879,Tanh,ReLU,,,11,19,24.0,,,0.01053390433153864,2,338,0.38980148861261366,0.00020553212947955715,103.42937302589417,COMPLETE
147,0.34781914949417114,2023-09-04 18:30:45.223672,2023-09-04 18:30:47.329819,0 days 00:00:02.106147,Tanh,Tanh,,,14,20,23.0,,,0.005044808974757905,2,325,0.3650305084883824,0.0003864669556023799,127.93946104783278,COMPLETE
148,0.36006540060043335,2023-09-04 18:30:47.330089,2023-09-04 18:30:49.403779,0 days 00:00:02.073690,Tanh,Tanh,,,19,21,22.0,,,0.004137662124977427,2,347,0.2807338942590429,0.0001739811976907144,100.70007126752068,COMPLETE
149,0.35198867321014404,2023-09-04 18:30:49.404056,2023-09-04 18:30:52.797342,0 days 00:00:03.393286,Tanh,Leaky,,,10,11,23.0,,,0.007079622933248309,2,363,0.508479586608087,0.00013924707260449637,96.4685289171007,COMPLETE
150,0.35259512066841125,2023-09-04 18:30:52.797615,2023-09-04 18:30:53.394245,0 days 00:00:00.596630,Tanh,Tanh,,,93,18,24.0,,,0.0090699905036224,2,355,0.33708929863824477,0.00026186896987843457,94.1067507425944,COMPLETE
151,0.31967294216156006,2023-09-04 18:30:53.394524,2023-09-04 18:30:56.241093,0 days 00:00:02.846569,Tanh,Tanh,,,13,14,20.0,,,0.005868628609943451,2,380,0.3802530953010934,8.006770289857865e-05,92.86282181739807,COMPLETE
152,0.33873406052589417,2023-09-04 18:30:56.241375,2023-09-04 18:30:57.886017,0 days 00:00:01.644642,Tanh,Tanh,,,13,14,22.0,,,0.006084605398532556,2,380,0.3961950021868742,0.00022365514733954032,2084.0720371791294,COMPLETE
153,0.34471285343170166,2023-09-04 18:30:57.886300,2023-09-04 18:31:01.165920,0 days 00:00:03.279620,Tanh,Tanh,,,15,13,13.0,,,0.0031239966489737528,2,369,0.42378364375471517,3.858156600374105e-05,116.37018147786458,COMPLETE
154,0.3471944332122803,2023-09-04 18:31:01.166299,2023-09-04 18:31:02.861499,0 days 00:00:01.695200,Tanh,Tanh,,,18,12,20.0,,,0.005178948740020471,2,326,0.36663748488649056,5.83138097196234e-05,107.81880276019757,COMPLETE
155,0.32302582263946533,2023-09-04 18:31:02.861781,2023-09-04 18:31:04.805583,0 days 00:00:01.943802,Tanh,Tanh,,,13,19,20.0,,,0.01235755655992019,2,345,0.38217593744231565,0.00011845861460009164,104.54341178716615,COMPLETE
156,0.34316661953926086,2023-09-04 18:31:04.805876,2023-09-04 18:31:06.624665,0 days 00:00:01.818789,Tanh,Tanh,,,12,14,19.0,,,0.018277826331470688,2,343,0.38396079670968625,6.779744540778536e-05,107.27617212243982,COMPLETE
157,0.31272637844085693,2023-09-04 18:31:06.624966,2023-09-04 18:31:10.966857,0 days 00:00:04.341891,Tanh,Tanh,,,10,19,20.0,,,0.0026097140360857884,2,373,0.40919177821765507,8.124640775686663e-05,95.12662793587947,COMPLETE
158,0.3617456257343292,2023-09-04 18:31:10.967129,2023-09-04 18:31:15.312364,0 days 00:00:04.345235,Leaky,Tanh,,,10,20,19.0,,,0.0026357757729805133,2,377,0.4079405000676589,7.371241992831088e-05,100.42959804811339,COMPLETE
159,0.34888845682144165,2023-09-04 18:31:15.312655,2023-09-04 18:31:20.641409,0 days 00:00:05.328754,Tanh,Tanh,,,16,13,18.0,,,0.0018840546686772748,2,359,0.4412334797395522,8.569762492842031e-05,106.48495253305586,COMPLETE
160,0.3231567442417145,2023-09-04 18:31:20.641720,2023-09-04 18:31:24.079119,0 days 00:00:03.437399,Leaky,Tanh,,,11,19,23.0,,,0.0037771917585119794,2,390,0.34586250108388383,5.3191281029755646e-05,99.0732192993164,COMPLETE
161,0.3586122989654541,2023-09-04 18:31:24.079500,2023-09-04 18:31:25.693880,0 days 00:00:01.614380,Tanh,Tanh,,,13,19,20.0,,,0.011949884413538633,2,350,0.37527242503728514,0.00011981654060679265,97.49954435560439,COMPLETE
162,0.3573124408721924,2023-09-04 18:31:25.694255,2023-09-04 18:31:27.582773,0 days 00:00:01.888518,Tanh,Tanh,,,13,20,20.0,,,0.01646255871360527,2,375,0.3982736367304444,0.00015438998410162113,97.6071662902832,COMPLETE
163,0.32045936584472656,2023-09-04 18:31:27.583061,2023-09-04 18:31:29.496337,0 days 00:00:01.913276,Tanh,Tanh,,,15,24,20.0,,,0.011926289933952516,2,365,0.42577657553846093,4.562675449749005e-05,106.15399240892987,COMPLETE
164,0.31453737616539,2023-09-04 18:31:29.496614,2023-09-04 18:31:31.804666,0 days 00:00:02.308052,Tanh,Tanh,,,15,15,19.0,,,0.0029229427218349633,2,366,0.43264710356126157,2.9722568709290612e-05,106.57980757493239,COMPLETE
165,0.33304837346076965,2023-09-04 18:31:31.805037,2023-09-04 18:31:34.104008,0 days 00:00:02.298971,Tanh,Tanh,,,51,15,19.0,,,0.002287690493476946,2,382,0.4287201662393775,4.28746573452017e-05,98.1412244123571,COMPLETE
166,0.3154507279396057,2023-09-04 18:31:34.104371,2023-09-04 18:31:36.797537,0 days 00:00:02.693166,Tanh,Tanh,,,15,22,20.0,,,0.0027755997278790918,2,365,0.47218059009819213,4.681222381083167e-05,95.87936581698331,COMPLETE
167,0.33558201789855957,2023-09-04 18:31:36.797814,2023-09-04 18:31:38.853087,0 days 00:00:02.055273,Tanh,Tanh,,,16,22,20.0,,,0.0029924719712519083,2,362,0.46544069829600243,2.7764660642103015e-05,96.2227043999566,COMPLETE
168,0.34489282965660095,2023-09-04 18:31:38.853370,2023-09-04 18:31:40.446186,0 days 00:00:01.592816,Tanh,Tanh,,,98,22,21.0,,,0.003431299013605814,2,365,0.474723101971344,4.686918781192267e-05,103.09003448486328,COMPLETE
169,0.2977672517299652,2023-09-04 18:31:40.446563,2023-09-04 18:31:44.758975,0 days 00:00:04.312412,Tanh,Tanh,,,15,23,22.0,,,0.0027319568138173696,2,392,0.43902850723472503,3.385101631654375e-05,111.31988156496824,COMPLETE
170,0.3284962475299835,2023-09-04 18:31:44.759347,2023-09-04 18:31:46.278242,0 days 00:00:01.518895,Tanh,Tanh,,,18,23,22.0,,,0.004399416207380424,2,355,0.45007651291024203,3.465565407904889e-05,90.15548023424651,COMPLETE
171,0.3543073236942291,2023-09-04 18:31:46.278630,2023-09-04 18:31:47.927210,0 days 00:00:01.648580,Tanh,Tanh,,,15,23,22.0,,,0.002641972952675052,2,391,0.4165806390998565,3.0469002276309504e-05,110.20296377884715,COMPLETE
172,0.31867024302482605,2023-09-04 18:31:47.927495,2023-09-04 18:31:51.677164,0 days 00:00:03.749669,Tanh,Tanh,,,11,23,21.0,,,0.0017720917309671938,2,383,0.4439951579756433,3.8506949339454094e-05,101.98406256398847,COMPLETE
173,0.32351353764533997,2023-09-04 18:31:51.677442,2023-09-04 18:31:55.668911,0 days 00:00:03.991469,Tanh,Tanh,,,10,24,21.0,,,0.0020969081795275822,2,370,0.42978475932962845,2.4236389248959074e-05,95.51765902080233,COMPLETE
174,0.32363617420196533,2023-09-04 18:31:55.669215,2023-09-04 18:32:00.020867,0 days 00:00:04.351652,Tanh,Tanh,,,12,24,21.0,,,0.0016351322669704246,2,381,0.49285338656597427,4.909962725584593e-05,91.62580140879456,COMPLETE
175,0.33439376950263977,2023-09-04 18:32:00.021164,2023-09-04 18:32:02.044733,0 days 00:00:02.023569,Tanh,Tanh,,,15,24,22.0,,,0.0028678449511318977,2,338,0.4644410459690849,3.745111434572653e-05,102.30362083798363,COMPLETE
176,0.3399967551231384,2023-09-04 18:32:02.045031,2023-09-04 18:32:05.024198,0 days 00:00:02.979167,Tanh,Tanh,,,11,23,23.0,,,0.0036907789260391226,2,399,0.44024236248231025,5.7730602444857114e-05,113.49787355505902,COMPLETE
177,0.34297794103622437,2023-09-04 18:32:05.024484,2023-09-04 18:32:06.929699,0 days 00:00:01.905215,Tanh,Tanh,,,14,24,20.0,,,0.004289053063493118,2,364,0.4141276110088361,4.538102643198413e-05,95.1619142804827,COMPLETE
178,0.3564853072166443,2023-09-04 18:32:06.929975,2023-09-04 18:32:08.919155,0 days 00:00:01.989180,Tanh,ReLU,,,18,23,21.0,,,0.0023346347185229936,2,353,0.4349393011131251,2.1652190164545313e-05,93.0780564850452,COMPLETE
179,0.31532490253448486,2023-09-04 18:32:08.919438,2023-09-04 18:32:11.828528,0 days 00:00:02.909090,Tanh,Tanh,,,20,22,19.0,,,0.0032641184655454393,2,259,0.47429778605079637,2.9961564693124763e-05,738.0212176434405,COMPLETE
180,0.3167809844017029,2023-09-04 18:32:11.828836,2023-09-04 18:32:14.726699,0 days 00:00:02.897863,Tanh,Sigmoid,,,20,22,19.0,,,0.0031990762580154774,2,251,0.5086340373316217,3.298984544680292e-05,97.53694088358274,COMPLETE
181,0.3700393736362457,2023-09-04 18:32:14.726991,2023-09-04 18:32:18.621153,0 days 00:00:03.894162,Tanh,Sigmoid,,,22,22,19.0,,,0.002827210036381335,2,249,0.4852910522518028,3.141197877471039e-05,96.04550425211589,COMPLETE
182,0.3211270272731781,2023-09-04 18:32:18.621437,2023-09-04 18:32:20.487763,0 days 00:00:01.866326,Tanh,Tanh,,,19,23,20.0,,,0.003330045584557808,2,230,0.5033931771218528,2.8564010833879925e-05,95.64053032614969,COMPLETE
183,0.31976696848869324,2023-09-04 18:32:20.488055,2023-09-04 18:32:24.521466,0 days 00:00:04.033411,Tanh,Tanh,,,16,22,19.0,,,0.001940777944518548,2,261,0.4590552919116482,4.01492964530641e-05,98.69764734624506,COMPLETE
184,0.31917592883110046,2023-09-04 18:32:24.521749,2023-09-04 18:32:28.625747,0 days 00:00:04.103998,Tanh,Tanh,,,20,22,19.0,,,0.0018394061735865523,2,257,0.4722754087901789,3.840347279683479e-05,91.5422627860253,COMPLETE
185,0.3313411474227905,2023-09-04 18:32:28.626040,2023-09-04 18:32:35.497642,0 days 00:00:06.871602,Tanh,Sigmoid,,,20,22,19.0,,,0.0014560458278373926,2,258,0.5256060519271493,3.851700944235834e-05,99.22374134528928,COMPLETE
186,0.3381943702697754,2023-09-04 18:32:35.498112,2023-09-04 18:32:39.619651,0 days 00:00:04.121539,Tanh,Sigmoid,,,17,22,19.0,,,0.0020333374966927617,2,240,0.4675817591293509,2.599371881757041e-05,96.15465985173765,COMPLETE
187,0.33817413449287415,2023-09-04 18:32:39.619944,2023-09-04 18:32:44.525869,0 days 00:00:04.905925,Tanh,Sigmoid,,,24,21,20.0,,,0.0016532922696932137,2,264,0.4916817811340768,3.597833952963578e-05,92.58726199467976,COMPLETE
188,0.33454906940460205,2023-09-04 18:32:44.526164,2023-09-04 18:32:48.546936,0 days 00:00:04.020772,Tanh,Sigmoid,,,21,22,19.0,,,0.0018390949172831187,2,253,0.4672516016484641,2.1137133776572052e-05,126.37063932418823,COMPLETE
189,0.31348639726638794,2023-09-04 18:32:48.547229,2023-09-04 18:32:51.537820,0 days 00:00:02.990591,Tanh,Tanh,,,19,23,18.0,,,0.0036411954847215084,2,271,0.5516938919152155,5.5400295173767113e-05,95.56956294133113,COMPLETE
190,0.31662213802337646,2023-09-04 18:32:51.538110,2023-09-04 18:32:54.487592,0 days 00:00:02.949482,Tanh,Tanh,,,20,23,18.0,,,0.003617893705626625,2,270,0.5432759184160445,4.771606356376467e-05,99.72317684397979,COMPLETE
191,0.3452689051628113,2023-09-04 18:32:54.487888,2023-09-04 18:32:56.323990,0 days 00:00:01.836102,Tanh,Tanh,,,20,23,18.0,,,0.003256426430104003,2,275,0.5426165320183083,4.705209795081485e-05,96.72253617786225,COMPLETE
192,0.3318067789077759,2023-09-04 18:32:56.324287,2023-09-04 18:32:58.703267,0 days 00:00:02.378980,Tanh,Tanh,,,23,24,19.0,,,0.003878388716045206,2,219,0.5451646054504788,5.4319467898423504e-05,110.49185368272124,COMPLETE
193,0.33010154962539673,2023-09-04 18:32:58.703556,2023-09-04 18:33:01.199945,0 days 00:00:02.496389,Tanh,Tanh,,,17,22,18.0,,,0.0027379426668122575,2,257,0.513601119714158,3.7194070450117545e-05,98.90999603271484,COMPLETE
194,0.3261539340019226,2023-09-04 18:33:01.200229,2023-09-04 18:33:04.048535,0 days 00:00:02.848306,Tanh,Tanh,,,19,23,19.0,,,0.004969627064882004,2,266,0.5704338675746551,4.235354959211117e-05,122.54815966288248,COMPLETE
195,0.32718992233276367,2023-09-04 18:33:04.048830,2023-09-04 18:33:05.921913,0 days 00:00:01.873083,Tanh,Tanh,,,27,24,20.0,,,0.0037704372529764113,2,272,0.5137407431315194,2.9699893813465822e-05,102.81923780770137,COMPLETE
196,0.33869388699531555,2023-09-04 18:33:05.922201,2023-09-04 18:33:08.676999,0 days 00:00:02.754798,Tanh,Tanh,,,16,23,19.0,,,0.0022127859132431626,2,254,0.4848054712889634,6.263921832675695e-05,108.93429319737321,COMPLETE
197,0.3276479244232178,2023-09-04 18:33:08.677296,2023-09-04 18:33:11.001751,0 days 00:00:02.324455,Tanh,Tanh,,,17,21,18.0,,,0.0030924535202117975,2,240,0.5273713266567075,4.693836254055422e-05,127.23941008249919,COMPLETE
198,0.3515920042991638,2023-09-04 18:33:11.002042,2023-09-04 18:33:12.960701,0 days 00:00:01.958659,Tanh,Tanh,,,20,22,21.0,,,0.004388075704407724,2,264,0.46130569824614354,3.368206771285137e-05,96.12790650587816,COMPLETE
199,0.3174874186515808,2023-09-04 18:33:12.961083,2023-09-04 18:33:14.534743,0 days 00:00:01.573660,Tanh,ReLU,,,25,23,19.0,,,0.005629635608204055,2,282,0.5707079464950886,6.962977083498113e-05,92.91448583835509,COMPLETE
200,0.3382399082183838,2023-09-04 18:33:14.535130,2023-09-04 18:33:16.043870,0 days 00:00:01.508740,Tanh,ReLU,,,26,23,19.0,,,0.005290946319580715,2,285,0.5657563712774232,7.068847829450521e-05,97.56081167081507,COMPLETE
201,0.32154765725135803,2023-09-04 18:33:16.044251,2023-09-04 18:33:18.724232,0 days 00:00:02.679981,Tanh,ReLU,,,22,23,20.0,,,0.003620874401343053,2,276,0.6241722661067517,5.274758544276167e-05,95.46821389879499,COMPLETE
202,0.33068087697029114,2023-09-04 18:33:18.724614,2023-09-04 18:33:21.121599,0 days 00:00:02.396985,Tanh,ReLU,,,24,22,19.0,,,0.0024779613635901223,2,252,0.5862744862497475,4.010341310675098e-05,101.96010654255495,COMPLETE
203,0.33982715010643005,2023-09-04 18:33:21.121976,2023-09-04 18:33:23.380058,0 days 00:00:02.258082,Tanh,ReLU,,,15,24,18.0,,,0.00573343566296787,2,263,0.5582373725731541,6.242284355188512e-05,107.10638737034154,COMPLETE
204,0.3300054669380188,2023-09-04 18:33:23.380386,2023-09-04 18:33:26.188681,0 days 00:00:02.808295,Tanh,ReLU,,,18,22,20.0,,,0.004543116059359892,2,272,0.6033494737139771,2.943446787964515e-05,90.30399102431078,COMPLETE
205,0.32454559206962585,2023-09-04 18:33:26.188963,2023-09-04 18:33:31.497545,0 days 00:00:05.308582,Tanh,Tanh,,,21,23,20.0,,,0.0013764402527314226,2,283,0.5076108028646238,5.3389649953238094e-05,97.10826424991383,COMPLETE
206,0.31419292092323303,2023-09-04 18:33:31.497830,2023-09-04 18:33:36.099740,0 days 00:00:04.601910,Tanh,Tanh,,,30,21,19.0,,,0.0011369822464330573,2,294,0.548317390311875,7.764042221663668e-05,98.03208975956358,COMPLETE
207,0.2921738922595978,2023-09-04 18:33:36.100025,2023-09-04 18:33:39.981173,0 days 00:00:03.881148,Tanh,Tanh,,,23,21,18.0,,,0.0012107408576430632,2,302,0.5405713872676154,7.840915193199064e-05,100.09837794539952,COMPLETE
208,0.3216477036476135,2023-09-04 18:33:39.981446,2023-09-04 18:33:43.706930,0 days 00:00:03.725484,Tanh,Tanh,,,24,21,18.0,,,0.0011102121726933077,2,297,0.5453024321389273,7.194000428829202e-05,114.96962345007694,COMPLETE
209,0.32160618901252747,2023-09-04 18:33:43.707208,2023-09-04 18:33:46.301861,0 days 00:00:02.594653,Tanh,Tanh,,,26,21,17.0,,,0.0014320879241281799,2,283,0.5568182453603737,6.285454325678169e-05,93.28418477376302,COMPLETE
210,0.3230450749397278,2023-09-04 18:33:46.302144,2023-09-04 18:33:51.118665,0 days 00:00:04.816521,Tanh,Tanh,,,28,21,18.0,,,0.0010381475232393825,2,293,0.4950345469455824,7.691533172147472e-05,96.79805636405945,COMPLETE
211,0.3255348205566406,2023-09-04 18:33:51.118930,2023-09-04 18:33:54.012970,0 days 00:00:02.894040,Tanh,Tanh,,,30,14,19.0,,,0.0017777616979878213,2,301,0.5176592595112721,8.127556486985812e-05,99.41875831286113,COMPLETE
212,0.3619536757469177,2023-09-04 18:33:54.013261,2023-09-04 18:33:57.489172,0 days 00:00:03.475911,Tanh,Tanh,,,21,22,19.0,,,0.0012157221992804784,2,292,0.5367807732683444,9.209778830358783e-05,105.01370075770787,COMPLETE
213,0.32804861664772034,2023-09-04 18:33:57.489454,2023-09-04 18:34:00.808031,0 days 00:00:03.318577,Tanh,Tanh,,,23,22,18.0,,,0.002967535056260367,2,309,0.5766946433855746,2.3764061093628957e-05,114.37777179624976,COMPLETE
214,0.31568312644958496,2023-09-04 18:34:00.808324,2023-09-04 18:34:03.355255,0 days 00:00:02.546931,Tanh,Tanh,,,38,15,19.0,,,0.0023090696497826166,2,275,0.6041651834716715,1.8000369833068735e-05,104.89194960004828,COMPLETE
215,0.3432901203632355,2023-09-04 18:34:03.355568,2023-09-04 18:34:05.710380,0 days 00:00:02.354812,Tanh,Tanh,,,44,15,19.0,,,0.0020906841560497016,2,265,0.5742304073701332,1.782442913965614e-05,106.19200584010073,COMPLETE
