number,value,datetime_start,datetime_complete,duration,params_activation1,params_activation2,params_activation3,params_activation4,params_batch_size,params_fl1,params_fl2,params_fl3,params_fl4,params_learning_rate,params_n_layers,params_num_epochs,params_train_size,params_weight_decay,user_attrs_mre,state
104,0.2575436234474182,2023-09-04 11:50:42.206687,2023-09-04 11:50:42.411954,0 days 00:00:00.205267,ReLU,ReLU,Leaky,,93,18,18.0,22.0,,0.06556431625411897,3,190,0.2872589619347299,0.0009087790056189749,103.79729762830232,COMPLETE
105,0.2060573548078537,2023-09-04 11:50:42.412246,2023-09-04 11:50:42.659286,0 days 00:00:00.247040,ReLU,Leaky,Tanh,,93,21,22.0,4.0,,0.029821448516523314,3,144,0.32730404443447697,0.0007192642796248044,82.56862567719959,COMPLETE
106,0.2695505917072296,2023-09-04 11:50:42.659595,2023-09-04 11:50:42.886276,0 days 00:00:00.226681,ReLU,Leaky,Tanh,,97,21,22.0,1.0,,0.029416010205437264,3,139,0.33648184416957105,0.0007160445344532028,111.92793173539012,COMPLETE
107,0.22881165146827698,2023-09-04 11:50:42.886578,2023-09-04 11:50:43.057906,0 days 00:00:00.171328,ReLU,Leaky,Tanh,,87,20,20.0,17.0,,0.0385990513688513,3,298,0.26291795144615077,0.0011670121343146595,88.4863990045363,COMPLETE
108,0.14952057600021362,2023-09-04 11:50:43.058196,2023-09-04 11:50:43.509999,0 days 00:00:00.451803,ReLU,Leaky,Tanh,,92,20,24.0,4.0,,0.009792526953513778,3,215,0.36141223990575677,0.0005760589783224017,72.71532337085621,COMPLETE
109,0.27889570593833923,2023-09-04 11:50:43.510288,2023-09-04 11:50:43.769583,0 days 00:00:00.259295,ReLU,Leaky,Tanh,,89,19,16.0,21.0,,0.007400322439288621,3,213,0.3549512744213797,0.00032576471988652266,118.88468952178955,COMPLETE
110,0.22449451684951782,2023-09-04 11:50:43.769968,2023-09-04 11:50:44.167232,0 days 00:00:00.397264,ReLU,Leaky,ReLU,,81,18,19.0,24.0,,0.005526825482294347,3,284,0.30806771418102663,0.0005311298777434225,70.48149557674633,COMPLETE
111,0.21229803562164307,2023-09-04 11:50:44.167618,2023-09-04 11:50:44.450132,0 days 00:00:00.282514,ReLU,Leaky,Tanh,,92,21,23.0,3.0,,0.01277170514723964,3,225,0.3259409597822135,0.00044921356223342926,331.3181485545879,COMPLETE
112,0.19150486588478088,2023-09-04 11:50:44.450503,2023-09-04 11:50:44.740389,0 days 00:00:00.289886,ReLU,Leaky,Tanh,,95,20,24.0,2.0,,0.010538078252626263,3,236,0.3641298754961225,0.0005777035234531065,85.33486557006836,COMPLETE
113,0.26957371830940247,2023-09-04 11:50:44.740760,2023-09-04 11:50:45.086604,0 days 00:00:00.345844,ReLU,Leaky,Tanh,,100,20,24.0,1.0,,0.01001981557128116,3,237,0.3049541097350946,0.0009508215223339368,102.7812817701653,COMPLETE
114,0.17890317738056183,2023-09-04 11:50:45.086892,2023-09-04 11:50:45.580941,0 days 00:00:00.494049,ReLU,Leaky,Tanh,,94,20,24.0,2.0,,0.016836187490140174,3,269,0.3682455025872129,0.000593385910844168,95.98334004720051,COMPLETE
115,0.32087287306785583,2023-09-04 11:50:45.581400,2023-09-04 11:50:45.993066,0 days 00:00:00.411666,ReLU,Leaky,Tanh,,95,22,24.0,2.0,,0.016880053866670536,3,268,0.3658024257781902,0.0005583960657006538,114.92969929088245,COMPLETE
116,0.4968484044075012,2023-09-04 11:50:45.993543,2023-09-04 11:50:46.855118,0 days 00:00:00.861575,ReLU,Leaky,Tanh,,95,1,21.0,2.0,,0.010757279803355026,3,251,0.3967844808550185,0.0004087061459285766,175.45813929781,COMPLETE
117,0.25609397888183594,2023-09-04 11:50:46.855586,2023-09-04 11:50:47.491671,0 days 00:00:00.636085,ReLU,Leaky,Tanh,,98,20,18.0,4.0,,0.014880779354434446,3,274,0.3446343085374728,0.00025758402399146316,112.89667120212462,COMPLETE
118,0.3008631467819214,2023-09-04 11:50:47.491966,2023-09-04 11:50:47.753837,0 days 00:00:00.261871,ReLU,Leaky,Tanh,,90,19,24.0,2.0,,0.021342519829714232,3,195,0.43876195924175904,0.00044414185415252643,103.82244063868667,COMPLETE
119,0.18085409700870514,2023-09-04 11:50:47.754114,2023-09-04 11:50:48.203184,0 days 00:00:00.449070,ReLU,Leaky,Tanh,,88,21,23.0,4.0,,0.009495980937361244,3,251,0.36146705634769516,0.00033599456052873936,85.75808443341937,COMPLETE
120,0.1502969115972519,2023-09-04 11:50:48.203490,2023-09-04 11:50:48.647262,0 days 00:00:00.443772,ReLU,Leaky,Tanh,,87,20,23.0,4.0,,0.0168382555684767,3,256,0.37061763819418736,0.00031672838982718806,100.18368054818416,COMPLETE
121,0.22206149995326996,2023-09-04 11:50:48.647670,2023-09-04 11:50:48.889711,0 days 00:00:00.242041,ReLU,Leaky,Tanh,,88,20,23.0,4.0,,0.01279982962334436,3,257,0.37349591028504425,0.00032691387273846555,82.6239253452846,COMPLETE
122,0.21493995189666748,2023-09-04 11:50:48.890090,2023-09-04 11:50:49.126315,0 days 00:00:00.236225,ReLU,Leaky,Tanh,,85,21,23.0,6.0,,0.008344163420963049,3,279,0.39223314997139225,0.0005500521321620761,86.15500509738922,COMPLETE
123,0.2501508295536041,2023-09-04 11:50:49.126678,2023-09-04 11:50:49.386968,0 days 00:00:00.260290,ReLU,Leaky,Tanh,,93,19,22.0,5.0,,0.01741497388937993,3,318,0.3515871157968877,0.00023140955512677657,93.8399516780202,COMPLETE
124,0.24454395473003387,2023-09-04 11:50:49.387325,2023-09-04 11:50:49.543507,0 days 00:00:00.156182,ReLU,Leaky,Tanh,,95,22,21.0,3.0,,0.024022661165584904,3,265,0.43444041651434817,0.0003467467727213037,142.01096705386513,COMPLETE
125,0.22245247662067413,2023-09-04 11:50:49.543800,2023-09-04 11:50:49.737475,0 days 00:00:00.193675,ReLU,Leaky,Tanh,,97,20,24.0,3.0,,0.015482269661302213,3,287,0.3575839472596172,0.0007888646005616663,113.76517486572266,COMPLETE
126,0.173248291015625,2023-09-04 11:50:49.737764,2023-09-04 11:50:50.039798,0 days 00:00:00.302034,ReLU,Leaky,Tanh,,76,21,23.0,2.0,,0.010756045455033976,3,230,0.38005838239593587,0.0004134912641243134,71.93468038047233,COMPLETE
127,0.27129805088043213,2023-09-04 11:50:50.040083,2023-09-04 11:50:50.400162,0 days 00:00:00.360079,ReLU,Leaky,Tanh,,78,21,23.0,2.0,,0.02000358315085935,3,228,0.37174396206303917,0.00042613495697101713,137.99787384033203,COMPLETE
128,0.20367878675460815,2023-09-04 11:50:50.400442,2023-09-04 11:50:51.002535,0 days 00:00:00.602093,ReLU,Leaky,Tanh,,87,22,22.0,1.0,,0.009324545278524655,3,248,0.3365457002596749,0.0006285817340202903,345.1528293903057,COMPLETE
129,0.16189520061016083,2023-09-04 11:50:51.002816,2023-09-04 11:50:51.412145,0 days 00:00:00.409329,ReLU,Leaky,Tanh,,83,19,23.0,5.0,,0.01138987598155531,3,218,0.41358057991294134,0.0002951534437081512,83.65040366432883,COMPLETE
130,0.21216784417629242,2023-09-04 11:50:51.412432,2023-09-04 11:50:51.703346,0 days 00:00:00.290914,Tanh,Leaky,Tanh,,82,17,23.0,5.0,,0.02517045925586704,3,219,0.4075321329385007,0.0010542235291679115,91.36360188534385,COMPLETE
131,0.21584142744541168,2023-09-04 11:50:51.703746,2023-09-04 11:50:51.882664,0 days 00:00:00.178918,ReLU,Leaky,Tanh,,84,19,24.0,4.0,,0.01142116351592172,3,185,0.3637130260668197,0.0003019192664210167,97.93469635009765,COMPLETE
132,0.2693973183631897,2023-09-04 11:50:51.883021,2023-09-04 11:50:52.311721,0 days 00:00:00.428700,ReLU,Leaky,Tanh,,73,20,1.0,2.0,,0.01312738385869954,3,169,0.42744798695110225,0.00036742262791767516,95.88372144512101,COMPLETE
133,0.1526685655117035,2023-09-04 11:50:52.312070,2023-09-04 11:50:52.712046,0 days 00:00:00.399976,ReLU,Leaky,Tanh,,89,20,22.0,3.0,,0.010234661199358279,3,233,0.3901755016653509,0.00020568014013703527,84.8118336541312,COMPLETE
134,0.2261808216571808,2023-09-04 11:50:52.712342,2023-09-04 11:50:52.976281,0 days 00:00:00.263939,ReLU,Leaky,Tanh,,90,18,23.0,3.0,,0.008964964531518318,3,234,0.38615634850137703,0.00021607397146015212,98.70337677001953,COMPLETE
135,0.16933344304561615,2023-09-04 11:50:52.976600,2023-09-04 11:50:53.266865,0 days 00:00:00.290265,ReLU,Leaky,Tanh,,94,20,22.0,6.0,,0.01870991255023209,3,257,0.3821199908964321,0.00017436541589348765,79.62870298113141,COMPLETE
136,0.18603073060512543,2023-09-04 11:50:53.267153,2023-09-04 11:50:53.504958,0 days 00:00:00.237805,ReLU,Leaky,Tanh,,88,19,22.0,6.0,,0.015427236837400547,3,256,0.42119142209637755,0.00019428848429852357,122.9427375793457,COMPLETE
137,0.19519732892513275,2023-09-04 11:50:53.505260,2023-09-04 11:50:53.867289,0 days 00:00:00.362029,ReLU,Leaky,Tanh,,80,19,22.0,6.0,,0.03440364803294665,3,256,0.3850001962246246,0.00017369032616638337,90.03322302776834,COMPLETE
138,0.16437135636806488,2023-09-04 11:50:53.867595,2023-09-04 11:50:54.214540,0 days 00:00:00.346945,ReLU,Leaky,Tanh,,87,20,22.0,7.0,,0.017967081499154998,3,245,0.39882337808583096,0.0001931474092564138,61.08748149871826,COMPLETE
139,0.19949446618556976,2023-09-04 11:50:54.214838,2023-09-04 11:50:54.502444,0 days 00:00:00.287606,Sigmoid,Leaky,Tanh,,86,20,21.0,8.0,,0.01819653149144102,3,245,0.41792989528278346,0.0001984779477995587,93.13988886652766,COMPLETE
140,0.17579379677772522,2023-09-04 11:50:54.502739,2023-09-04 11:50:54.806474,0 days 00:00:00.303735,ReLU,Leaky,Tanh,,83,7,22.0,7.0,,0.01548061955678258,3,262,0.4518279016395311,0.00024956278735019366,76.30825661324165,COMPLETE
141,0.19883105158805847,2023-09-04 11:50:54.806776,2023-09-04 11:50:55.051407,0 days 00:00:00.244631,ReLU,Leaky,Tanh,,83,5,22.0,7.0,,0.019826210061375346,3,256,0.45727433989863264,0.0002703277471485907,92.42023495265416,COMPLETE
142,0.23143377900123596,2023-09-04 11:50:55.051717,2023-09-04 11:50:55.310991,0 days 00:00:00.259274,ReLU,Leaky,Tanh,,77,20,22.0,5.0,,0.014937181808093936,3,263,0.40824286131030507,0.00027781786668678297,123.53600025177002,COMPLETE
143,0.22438053786754608,2023-09-04 11:50:55.311297,2023-09-04 11:50:55.665962,0 days 00:00:00.354665,ReLU,Leaky,Tanh,,89,7,22.0,6.0,,0.01595581240583473,3,267,0.45856063757444665,0.00022344639968379287,85.96010858362371,COMPLETE
144,0.1976245939731598,2023-09-04 11:50:55.666252,2023-09-04 11:50:55.882748,0 days 00:00:00.216496,ReLU,Leaky,Tanh,,92,7,23.0,8.0,,0.013820814686264754,3,227,0.3811903030744333,0.00016752098626474259,92.40410884734123,COMPLETE
145,0.2263256013393402,2023-09-04 11:50:55.883056,2023-09-04 11:50:56.252907,0 days 00:00:00.369851,ReLU,Leaky,Tanh,,87,19,21.0,7.0,,0.021431514878262826,3,247,0.40197172621191907,0.00012871432662231404,74.72570045177753,COMPLETE
146,0.2568623423576355,2023-09-04 11:50:56.253208,2023-09-04 11:50:56.399917,0 days 00:00:00.146709,ReLU,Leaky,Tanh,,83,21,23.0,4.0,,0.029300411042557394,3,213,0.3913242658878335,0.00019388509277685126,109.04793972439236,COMPLETE
147,0.21721269190311432,2023-09-04 11:50:56.400203,2023-09-04 11:50:56.673722,0 days 00:00:00.273519,ReLU,Leaky,Sigmoid,,90,19,21.0,5.0,,0.007769576420814712,3,272,0.4141339495609934,0.0002454452372559819,124.16412889635241,COMPLETE
148,0.19809067249298096,2023-09-04 11:50:56.674028,2023-09-04 11:50:56.962968,0 days 00:00:00.288940,ReLU,Leaky,Tanh,,85,10,23.0,7.0,,0.04395160988219881,3,238,0.45879159288681576,0.0003083950236246065,79.07155151367188,COMPLETE
149,0.2668800950050354,2023-09-04 11:50:56.963263,2023-09-04 11:50:57.319195,0 days 00:00:00.355932,ReLU,Leaky,Tanh,,94,3,20.0,6.0,,0.01705731988589178,3,255,0.38028716656662953,0.00016027807297917167,141.61497497558594,COMPLETE
150,0.16375945508480072,2023-09-04 11:50:57.319481,2023-09-04 11:50:57.665201,0 days 00:00:00.345720,ReLU,Tanh,Tanh,,88,21,22.0,4.0,,0.01026432493713772,3,245,0.35140396481192276,0.00011745603113908882,84.97117124285016,COMPLETE
151,0.18774768710136414,2023-09-04 11:50:57.665516,2023-09-04 11:50:58.212796,0 days 00:00:00.547280,ReLU,Tanh,Tanh,,64,21,22.0,4.0,,0.00987479416139021,3,226,0.3580478529845358,0.00012283392138455175,78.96746139526367,COMPLETE
152,0.20665724575519562,2023-09-04 11:50:58.213189,2023-09-04 11:50:58.589886,0 days 00:00:00.376697,ReLU,Tanh,Tanh,,67,21,22.0,4.0,,0.010148462660567655,3,229,0.3535795919183506,0.00010807617011218339,90.70878067016602,COMPLETE
153,0.20165808498859406,2023-09-04 11:50:58.590278,2023-09-04 11:50:59.077077,0 days 00:00:00.486799,ReLU,Tanh,Tanh,,74,20,22.0,5.0,,0.012398859556407587,3,246,0.37644641904294035,0.0001354350325860975,91.36878294103286,COMPLETE
154,0.21799159049987793,2023-09-04 11:50:59.077488,2023-09-04 11:50:59.548728,0 days 00:00:00.471240,ReLU,Tanh,Tanh,,63,20,23.0,4.0,,0.007041351564835141,3,278,0.3973599919068334,0.00011957956448950207,82.17603440718217,COMPLETE
155,0.21802958846092224,2023-09-04 11:50:59.549024,2023-09-04 11:50:59.813987,0 days 00:00:00.264963,ReLU,Tanh,Tanh,,88,21,22.0,3.0,,0.008484010461512632,3,220,0.35985343858252433,0.00019192110102451038,83.24775754488431,COMPLETE
156,0.19574281573295593,2023-09-04 11:50:59.814280,2023-09-04 11:51:00.161975,0 days 00:00:00.347695,ReLU,Tanh,Tanh,,80,21,24.0,5.0,,0.009663287288891197,3,297,0.3382747247163737,0.00015243067211295205,96.25716937029803,COMPLETE
157,0.19872456789016724,2023-09-04 11:51:00.162265,2023-09-04 11:51:00.493345,0 days 00:00:00.331080,ReLU,Tanh,Tanh,,91,12,23.0,6.0,,0.013827345600898641,3,261,0.4151384506130735,0.0001002376925230635,691.6955427086872,COMPLETE
158,0.18919624388217926,2023-09-04 11:51:00.493650,2023-09-04 11:51:01.082971,0 days 00:00:00.589321,Tanh,Tanh,Tanh,,76,19,21.0,3.0,,0.006073456282541676,3,240,0.43061790323398985,0.00023911792940835904,114.66350576039908,COMPLETE
159,0.19934622943401337,2023-09-04 11:51:01.083312,2023-09-04 11:51:01.470001,0 days 00:00:00.386689,ReLU,Leaky,Tanh,,86,20,23.0,9.0,,0.010292113217192242,3,252,0.3490363100723272,0.0004603585140893692,95.11925760904948,COMPLETE
160,0.16221264004707336,2023-09-04 11:51:01.470311,2023-09-04 11:51:01.720503,0 days 00:00:00.250192,ReLU,Leaky,Tanh,,89,18,22.0,7.0,,0.012610392096738157,3,230,0.3221540706940572,0.000189474904437261,73.87669781276158,COMPLETE
161,0.20987862348556519,2023-09-04 11:51:01.720807,2023-09-04 11:51:01.989702,0 days 00:00:00.268895,ReLU,Leaky,Tanh,,89,18,22.0,7.0,,0.012298627924349749,3,227,0.3232170454996126,0.00016797493382164074,96.4266586303711,COMPLETE
162,0.13187207281589508,2023-09-04 11:51:01.989997,2023-09-04 11:51:02.430682,0 days 00:00:00.440685,ReLU,Leaky,Tanh,,71,19,21.0,8.0,,0.01578664709117425,3,210,0.3698593737962956,0.00012209663104428912,117.97221969345868,COMPLETE
163,0.17614516615867615,2023-09-04 11:51:02.430988,2023-09-04 11:51:03.116371,0 days 00:00:00.685383,ReLU,Leaky,Tanh,,83,19,21.0,9.0,,0.019544963693898014,3,209,0.37752828781212866,0.0002971530036292433,224.5961359927529,COMPLETE
164,0.24690160155296326,2023-09-04 11:51:03.116869,2023-09-04 11:51:03.931231,0 days 00:00:00.814362,ReLU,Leaky,Tanh,,82,17,21.0,9.0,,0.017785150116468793,3,209,0.3726421822320352,0.0002978936818783691,100.28597408387719,COMPLETE
165,0.16031408309936523,2023-09-04 11:51:03.931719,2023-09-04 11:51:04.379070,0 days 00:00:00.447351,ReLU,Leaky,Tanh,,83,19,20.0,8.0,,0.02204619636183413,3,215,0.3939518135235504,0.0003665459763094405,98.6900212055928,COMPLETE
166,0.22099842131137848,2023-09-04 11:51:04.379393,2023-09-04 11:51:04.516282,0 days 00:00:00.136889,ReLU,Leaky,Tanh,,84,18,20.0,8.0,,0.022766499844005382,3,216,0.3934632559253751,0.00039702891189752815,149.24349641799927,COMPLETE
167,0.19943085312843323,2023-09-04 11:51:04.516647,2023-09-04 11:51:05.012822,0 days 00:00:00.496175,Sigmoid,Leaky,Tanh,,71,18,21.0,9.0,,0.019728959796577822,3,201,0.33419062162013236,0.00024810863296530157,297.5885254324299,COMPLETE
168,0.2142573744058609,2023-09-04 11:51:05.013199,2023-09-04 11:51:05.405507,0 days 00:00:00.392308,ReLU,Leaky,Sigmoid,,78,19,20.0,8.0,,0.026754248007701313,3,204,0.3873196078410353,0.0004847063860333556,115.09634912931003,COMPLETE
169,0.1619332730770111,2023-09-04 11:51:05.405797,2023-09-04 11:51:06.139551,0 days 00:00:00.733754,ReLU,Leaky,Tanh,,82,20,21.0,10.0,,0.015289864836305189,3,218,0.40630944112128714,7.347534955239339e-05,156.09735333189673,COMPLETE
170,0.19347967207431793,2023-09-04 11:51:06.139862,2023-09-04 11:51:06.328518,0 days 00:00:00.188656,ReLU,Leaky,Tanh,,81,19,21.0,10.0,,0.015806817552547613,3,216,0.395382379811913,6.389109632162533e-05,88.54898244684392,COMPLETE
171,0.17158301174640656,2023-09-04 11:51:06.328884,2023-09-04 11:51:06.689099,0 days 00:00:00.360215,ReLU,Leaky,Tanh,,79,20,20.0,7.0,,0.012387752515381578,3,234,0.37305464312821524,8.377571568256935e-05,90.09662155151368,COMPLETE
172,0.2248164415359497,2023-09-04 11:51:06.689480,2023-09-04 11:51:07.005722,0 days 00:00:00.316242,ReLU,Leaky,Tanh,,80,20,20.0,7.0,,0.02017580117541278,3,235,0.37735910152628893,0.00010706911593702028,101.20423995616824,COMPLETE
173,0.18199695646762848,2023-09-04 11:51:07.006095,2023-09-04 11:51:07.267748,0 days 00:00:00.261653,ReLU,Leaky,Tanh,,83,20,20.0,10.0,,0.013596367374571827,3,220,0.4025348068668496,5.624246037670253e-05,80.0960967540741,COMPLETE
174,0.253997802734375,2023-09-04 11:51:07.268107,2023-09-04 11:51:07.526273,0 days 00:00:00.258166,ReLU,Leaky,Tanh,,79,20,21.0,7.0,,0.02464144064075309,3,207,0.3473016271668548,7.766202546274204e-05,97.0318834577288,COMPLETE
175,0.2103862762451172,2023-09-04 11:51:07.526580,2023-09-04 11:51:07.927240,0 days 00:00:00.400660,ReLU,Leaky,Tanh,,86,19,22.0,8.0,,0.01681975729911886,3,232,0.44326515613213147,7.965024530024675e-05,118.71916755040486,COMPLETE
176,0.18416067957878113,2023-09-04 11:51:07.927552,2023-09-04 11:51:08.232230,0 days 00:00:00.304678,ReLU,Leaky,Tanh,,75,20,21.0,8.0,,0.012400975150882192,3,239,0.3688344136752262,8.729245949181664e-05,92.72809874705779,COMPLETE
177,0.196133553981781,2023-09-04 11:51:08.232531,2023-09-04 11:51:08.494572,0 days 00:00:00.262041,ReLU,Leaky,Tanh,,82,14,24.0,8.0,,0.019239460824595808,3,223,0.41127182509860455,4.5611920613746424e-05,89.32375312573981,COMPLETE
178,0.15269611775875092,2023-09-04 11:51:08.494882,2023-09-04 11:51:08.707799,0 days 00:00:00.212917,ReLU,Leaky,Tanh,,91,19,22.0,9.0,,0.03286015408948914,3,194,0.3177014181041689,0.00014834784908134547,96.4142707375919,COMPLETE
179,0.2544628381729126,2023-09-04 11:51:08.708098,2023-09-04 11:51:08.953716,0 days 00:00:00.245618,ReLU,Leaky,Tanh,,85,18,22.0,9.0,,0.029891469472446412,3,190,0.31753316919743746,0.0001275569713847482,121.96361642134816,COMPLETE
180,0.26106923818588257,2023-09-04 11:51:08.954011,2023-09-04 11:51:09.168144,0 days 00:00:00.214133,ReLU,Leaky,Tanh,,91,19,21.0,7.0,,0.046493197928223054,3,211,0.3318595929468613,7.183665967534353e-05,98.90573030359604,COMPLETE
181,0.16078157722949982,2023-09-04 11:51:09.168446,2023-09-04 11:51:09.669224,0 days 00:00:00.500778,ReLU,Leaky,Tanh,,93,20,22.0,9.0,,0.024117544862402866,3,198,0.3827675455989045,0.00016587208341838726,77.81003280639648,COMPLETE
182,0.21859954297542572,2023-09-04 11:51:09.669527,2023-09-04 11:51:09.850077,0 days 00:00:00.180550,ReLU,Leaky,Tanh,,92,20,22.0,9.0,,0.03352247190606582,3,198,0.38348298829960464,0.00015526634569780004,101.1308417942213,COMPLETE
183,0.14205637574195862,2023-09-04 11:51:09.850487,2023-09-04 11:51:10.362762,0 days 00:00:00.512275,ReLU,Leaky,Tanh,,84,19,21.0,11.0,,0.024043845798230316,3,201,0.4754746186027725,0.00020126533601606025,74.57106955576751,COMPLETE
184,0.20919857919216156,2023-09-04 11:51:10.363068,2023-09-04 11:51:10.689338,0 days 00:00:00.326270,ReLU,Leaky,Tanh,,83,19,21.0,10.0,,0.022168525695126076,3,194,0.4769992238308756,0.00018214723956027533,90.4077991909451,COMPLETE
185,0.18443483114242554,2023-09-04 11:51:10.689743,2023-09-04 11:51:11.165664,0 days 00:00:00.475921,ReLU,Leaky,Tanh,,77,19,20.0,10.0,,0.01146820922820037,3,205,0.48661102436330234,0.0002112283737257546,129.53397003173828,COMPLETE
186,0.1688038557767868,2023-09-04 11:51:11.166048,2023-09-04 11:51:11.567065,0 days 00:00:00.401017,ReLU,Leaky,Tanh,,86,18,22.0,11.0,,0.024951428369111423,3,180,0.4243762929113248,0.0001348206904159542,521.6282143686332,COMPLETE
187,0.17901873588562012,2023-09-04 11:51:11.567368,2023-09-04 11:51:12.002925,0 days 00:00:00.435557,ReLU,Leaky,Tanh,,87,17,22.0,11.0,,0.025993188419178363,3,182,0.44420227274224483,0.00010042728330119044,81.34615436900745,COMPLETE
188,0.31122052669525146,2023-09-04 11:51:12.003235,2023-09-04 11:51:12.161873,0 days 00:00:00.158638,ReLU,Leaky,Tanh,,90,18,23.0,11.0,,0.034574350649866144,3,172,0.41585748707041975,0.00014244528272566525,142.5940089755588,COMPLETE
189,0.25260046124458313,2023-09-04 11:51:12.162277,2023-09-04 11:51:12.400821,0 days 00:00:00.238544,ReLU,Leaky,Tanh,,85,21,22.0,13.0,,0.06181656825154973,3,217,0.43074988766687844,0.00010978359570131266,95.77727699279785,COMPLETE
190,0.21863573789596558,2023-09-04 11:51:12.401115,2023-09-04 11:51:12.666566,0 days 00:00:00.265451,ReLU,Leaky,Tanh,,89,18,23.0,11.0,,0.01441154764371516,3,189,0.4072813987583854,0.0001390654737412849,100.65917699477252,COMPLETE
191,0.25682374835014343,2023-09-04 11:51:12.666961,2023-09-04 11:51:12.945973,0 days 00:00:00.279012,ReLU,Leaky,Tanh,,81,19,21.0,9.0,,0.0206354631046899,3,200,0.3919501797999642,0.00020485985080473339,97.70039411272322,COMPLETE
192,0.21245141327381134,2023-09-04 11:51:12.946433,2023-09-04 11:51:13.197716,0 days 00:00:00.251283,ReLU,Leaky,Tanh,,86,20,3.0,10.0,,0.024737857572306288,3,209,0.3489400478713845,0.0001682122731497771,89.5322585635715,COMPLETE
193,0.2528896927833557,2023-09-04 11:51:13.198099,2023-09-04 11:51:13.460171,0 days 00:00:00.262072,ReLU,Leaky,Tanh,,59,18,21.0,12.0,,0.015229423964505672,3,225,0.3800433820826965,0.00025111257226293713,142.44304711478097,COMPLETE
194,0.2786334753036499,2023-09-04 11:51:13.460570,2023-09-04 11:51:15.160539,0 days 00:00:01.699969,ReLU,Leaky,Tanh,,84,19,22.0,10.0,,0.000523616502887639,3,182,0.42473545226815396,0.0002791494712549441,135.1052975497403,COMPLETE
195,0.1629796326160431,2023-09-04 11:51:15.161047,2023-09-04 11:51:15.815255,0 days 00:00:00.654208,ReLU,Leaky,Tanh,,87,19,22.0,8.0,,0.01912549985247897,3,196,0.40191839772588844,0.00021755321182985105,69.76346872723292,COMPLETE
196,0.2317238599061966,2023-09-04 11:51:15.815563,2023-09-04 11:51:15.992059,0 days 00:00:00.176496,ReLU,Leaky,Tanh,,91,20,23.0,7.0,,0.012263693070359391,3,190,0.40606441635142365,0.0002153703000560193,118.39873712713069,COMPLETE
197,0.1930551528930664,2023-09-04 11:51:15.992359,2023-09-04 11:51:16.496370,0 days 00:00:00.504011,ReLU,Leaky,Tanh,,88,17,22.0,6.0,,0.04036541563406763,3,196,0.5120422214854652,0.00011936501621292139,105.86840535826602,COMPLETE
198,0.1931431144475937,2023-09-04 11:51:16.496681,2023-09-04 11:51:16.935500,0 days 00:00:00.438819,ReLU,Leaky,Tanh,,93,20,22.0,8.0,,0.01652022459322707,3,232,0.4428035595754787,0.00015554197242252004,73.73292495464456,COMPLETE
199,0.20139311254024506,2023-09-04 11:51:16.935794,2023-09-04 11:51:17.138623,0 days 00:00:00.202829,Tanh,Leaky,Tanh,,79,21,22.0,12.0,,0.02952104341926597,3,217,0.3557608646534372,0.00019307783050554711,113.42575242784288,COMPLETE
200,0.15079806745052338,2023-09-04 11:51:17.138946,2023-09-04 11:51:17.710250,0 days 00:00:00.571304,ReLU,Leaky,Tanh,,87,19,23.0,7.0,,0.013630175617036498,3,244,0.4242208911397374,0.00013176846815818842,80.4668717995668,COMPLETE
201,0.15580783784389496,2023-09-04 11:51:17.710551,2023-09-04 11:51:18.251097,0 days 00:00:00.540546,ReLU,Leaky,Tanh,,87,19,23.0,7.0,,0.01300272295532684,3,244,0.42270418280703054,0.00013434778662306437,97.6703626031745,COMPLETE
202,0.19973419606685638,2023-09-04 11:51:18.251392,2023-09-04 11:51:18.741045,0 days 00:00:00.489653,ReLU,Leaky,Tanh,,69,19,23.0,8.0,,0.011112965252848092,3,244,0.4248871186045169,9.54740382663217e-05,68.76134385733769,COMPLETE
203,0.2524362802505493,2023-09-04 11:51:18.741353,2023-09-04 11:51:18.954584,0 days 00:00:00.213231,ReLU,Leaky,Tanh,,88,18,23.0,6.0,,0.013896584423058305,3,231,0.40080464779377667,0.00013223413392906094,2826.851558140346,COMPLETE
204,0.2528959810733795,2023-09-04 11:51:18.954886,2023-09-04 11:51:19.088837,0 days 00:00:00.133951,ReLU,Leaky,Tanh,,86,19,23.0,7.0,,0.09475656173735546,3,225,0.3679512700639237,0.0001384809154953392,120.0864616842831,COMPLETE
205,0.18144573271274567,2023-09-04 11:51:19.089133,2023-09-04 11:51:19.444103,0 days 00:00:00.354970,ReLU,Leaky,Tanh,,90,20,23.0,7.0,,0.008194353093544965,3,241,0.4236553805512579,0.00011117442137028447,77.24908711958905,COMPLETE
206,0.1871892511844635,2023-09-04 11:51:19.444408,2023-09-04 11:51:19.733881,0 days 00:00:00.289473,ReLU,Leaky,Tanh,,85,19,24.0,8.0,,0.023762139327811824,3,199,0.38872082571869365,0.00017143935579144308,104.88665618896485,COMPLETE
207,0.17043624818325043,2023-09-04 11:51:19.734175,2023-09-04 11:51:20.156430,0 days 00:00:00.422255,ReLU,Leaky,Sigmoid,,87,20,22.0,5.0,,0.010931250098457287,3,247,0.40337328115878796,6.844075616591454e-05,116.91499404907226,COMPLETE
208,0.20335888862609863,2023-09-04 11:51:20.156741,2023-09-04 11:51:20.481775,0 days 00:00:00.325034,ReLU,Leaky,Tanh,,87,20,22.0,5.0,,0.018236500738849186,3,248,0.4063493071947267,6.64684492741716e-05,161.52588865492078,COMPLETE
